  Epoch 30 | Batch 800 | Total: 0.6735 | MSE: 0.3429 | VarLoss: 0.3306 | TargetStd: 0.4409
  Epoch 30 | Batch 850 | Total: 0.6140 | MSE: 0.2683 | VarLoss: 0.3457 | TargetStd: 0.4048
  Epoch 30 | Batch 900 | Total: 0.6649 | MSE: 0.2830 | VarLoss: 0.3818 | TargetStd: 0.4057
  Epoch 30 | Batch 950 | Total: 0.6829 | MSE: 0.3363 | VarLoss: 0.3467 | TargetStd: 0.3881
  Epoch 30 | Batch 1000 | Total: 0.7662 | MSE: 0.3524 | VarLoss: 0.4138 | TargetStd: 0.4833
  Epoch 30 | Batch 1050 | Total: 0.6736 | MSE: 0.3201 | VarLoss: 0.3535 | TargetStd: 0.4162
  Epoch 30 | Batch 1100 | Total: 0.6406 | MSE: 0.2888 | VarLoss: 0.3518 | TargetStd: 0.4322
  Epoch 30 | Batch 1150 | Total: 0.6777 | MSE: 0.3671 | VarLoss: 0.3105 | TargetStd: 0.5014
  Epoch 30 | Batch 1200 | Total: 0.6361 | MSE: 0.2721 | VarLoss: 0.3640 | TargetStd: 0.4649
  Epoch 30 | Batch 1250 | Total: 0.6545 | MSE: 0.3169 | VarLoss: 0.3376 | TargetStd: 0.4640
  Epoch 30 | Batch 1300 | Total: 0.6299 | MSE: 0.3343 | VarLoss: 0.2957 | TargetStd: 0.4474
  Epoch 30 | Batch 1350 | Total: 0.6591 | MSE: 0.3230 | VarLoss: 0.3362 | TargetStd: 0.4437
  Epoch 30 | Batch 1400 | Total: 0.6496 | MSE: 0.3039 | VarLoss: 0.3457 | TargetStd: 0.3330
  Epoch 30 | Batch 1450 | Total: 0.5790 | MSE: 0.3166 | VarLoss: 0.2625 | TargetStd: 0.4538
  Epoch 30 | Batch 1500 | Total: 0.5558 | MSE: 0.3024 | VarLoss: 0.2534 | TargetStd: 0.4742
  Epoch 30 | Batch 1550 | Total: 0.6715 | MSE: 0.2980 | VarLoss: 0.3735 | TargetStd: 0.4645
  Epoch 30 | Batch 1600 | Total: 0.8249 | MSE: 0.3649 | VarLoss: 0.4600 | TargetStd: 0.4350
  Epoch 30 | Batch 1650 | Total: 0.7172 | MSE: 0.3266 | VarLoss: 0.3906 | TargetStd: 0.4353
  Epoch 30 | Batch 1700 | Total: 0.6340 | MSE: 0.3230 | VarLoss: 0.3110 | TargetStd: 0.3805
  Epoch 30 | Batch 1750 | Total: 0.7312 | MSE: 0.3706 | VarLoss: 0.3606 | TargetStd: 0.4745
  Epoch 30 | Batch 1800 | Total: 0.6974 | MSE: 0.3053 | VarLoss: 0.3921 | TargetStd: 0.3905
  Epoch 30 | Batch 1850 | Total: 0.7164 | MSE: 0.2691 | VarLoss: 0.4473 | TargetStd: 0.3557
  Epoch 30 | Batch 1900 | Total: 0.6373 | MSE: 0.2867 | VarLoss: 0.3506 | TargetStd: 0.4605
  Epoch 30 | Batch 1950 | Total: 0.7410 | MSE: 0.3950 | VarLoss: 0.3459 | TargetStd: 0.4580
  Epoch 30 | Batch 2000 | Total: 0.6770 | MSE: 0.3506 | VarLoss: 0.3264 | TargetStd: 0.4369
  Epoch 30 | Batch 2050 | Total: 0.8675 | MSE: 0.2826 | VarLoss: 0.5850 | TargetStd: 0.3924
  Epoch 30 | Batch 2100 | Total: 0.6584 | MSE: 0.2700 | VarLoss: 0.3884 | TargetStd: 0.3857
  Epoch 30 | Batch 2150 | Total: 0.6075 | MSE: 0.3756 | VarLoss: 0.2319 | TargetStd: 0.4698
Epoch 30 | Train Loss: 0.6442 | Val Loss: 0.9642
  -> New best val loss: 0.9642
  Epoch 31 | Batch 0 | Total: 0.6658 | MSE: 0.3054 | VarLoss: 0.3604 | TargetStd: 0.4171
  Epoch 31 | Batch 50 | Total: 0.6713 | MSE: 0.3268 | VarLoss: 0.3445 | TargetStd: 0.4757
  Epoch 31 | Batch 100 | Total: 0.6950 | MSE: 0.3073 | VarLoss: 0.3877 | TargetStd: 0.4578
  Epoch 31 | Batch 150 | Total: 0.6441 | MSE: 0.3313 | VarLoss: 0.3127 | TargetStd: 0.4418
  Epoch 31 | Batch 200 | Total: 0.8205 | MSE: 0.2384 | VarLoss: 0.5820 | TargetStd: 0.3734
  Epoch 31 | Batch 250 | Total: 0.6876 | MSE: 0.3322 | VarLoss: 0.3555 | TargetStd: 0.4723
  Epoch 31 | Batch 300 | Total: 0.6210 | MSE: 0.3051 | VarLoss: 0.3159 | TargetStd: 0.3902
  Epoch 31 | Batch 350 | Total: 0.6636 | MSE: 0.3277 | VarLoss: 0.3359 | TargetStd: 0.3789
  Epoch 31 | Batch 400 | Total: 0.5824 | MSE: 0.3068 | VarLoss: 0.2756 | TargetStd: 0.4786
  Epoch 31 | Batch 450 | Total: 0.6158 | MSE: 0.3053 | VarLoss: 0.3105 | TargetStd: 0.4997
  Epoch 31 | Batch 500 | Total: 0.6420 | MSE: 0.2521 | VarLoss: 0.3899 | TargetStd: 0.4652
  Epoch 31 | Batch 550 | Total: 0.6729 | MSE: 0.2718 | VarLoss: 0.4011 | TargetStd: 0.4287
  Epoch 31 | Batch 600 | Total: 0.7423 | MSE: 0.3512 | VarLoss: 0.3911 | TargetStd: 0.4318
  Epoch 31 | Batch 650 | Total: 0.8676 | MSE: 0.3593 | VarLoss: 0.5083 | TargetStd: 0.4507
  Epoch 31 | Batch 700 | Total: 0.6090 | MSE: 0.3226 | VarLoss: 0.2864 | TargetStd: 0.4839
  Epoch 31 | Batch 750 | Total: 0.6020 | MSE: 0.2946 | VarLoss: 0.3074 | TargetStd: 0.4539
  Epoch 31 | Batch 800 | Total: 0.7278 | MSE: 0.3103 | VarLoss: 0.4175 | TargetStd: 0.4433
  Epoch 31 | Batch 850 | Total: 0.6273 | MSE: 0.3869 | VarLoss: 0.2404 | TargetStd: 0.4210
  Epoch 31 | Batch 900 | Total: 0.6140 | MSE: 0.2937 | VarLoss: 0.3203 | TargetStd: 0.4069
  Epoch 31 | Batch 950 | Total: 0.6580 | MSE: 0.3465 | VarLoss: 0.3115 | TargetStd: 0.3926
  Epoch 31 | Batch 1000 | Total: 0.5915 | MSE: 0.2714 | VarLoss: 0.3201 | TargetStd: 0.4168
  Epoch 31 | Batch 1050 | Total: 0.5960 | MSE: 0.3878 | VarLoss: 0.2083 | TargetStd: 0.4709
  Epoch 31 | Batch 1100 | Total: 0.6861 | MSE: 0.3365 | VarLoss: 0.3496 | TargetStd: 0.4445
  Epoch 31 | Batch 1150 | Total: 0.6554 | MSE: 0.3087 | VarLoss: 0.3467 | TargetStd: 0.4832
  Epoch 31 | Batch 1200 | Total: 0.6361 | MSE: 0.2862 | VarLoss: 0.3499 | TargetStd: 0.3981
  Epoch 31 | Batch 1250 | Total: 0.6172 | MSE: 0.2702 | VarLoss: 0.3469 | TargetStd: 0.4247
  Epoch 31 | Batch 1300 | Total: 0.5614 | MSE: 0.2704 | VarLoss: 0.2910 | TargetStd: 0.4223
  Epoch 31 | Batch 1350 | Total: 0.6535 | MSE: 0.2306 | VarLoss: 0.4229 | TargetStd: 0.3935
