  Epoch 5 | Batch 0 | Total: 0.5861 | MSE: 0.3411 | VarLoss: 0.2450 | TargetStd: 0.5968
  Epoch 5 | Batch 50 | Total: 1.3132 | MSE: 0.7234 | VarLoss: 0.5898 | TargetStd: 0.6515
  Epoch 5 | Batch 100 | Total: 0.7347 | MSE: 0.4938 | VarLoss: 0.2408 | TargetStd: 0.7135
  Epoch 5 | Batch 150 | Total: 0.6074 | MSE: 0.3047 | VarLoss: 0.3027 | TargetStd: 0.6035
  Epoch 5 | Batch 200 | Total: 1.3014 | MSE: 0.6193 | VarLoss: 0.6821 | TargetStd: 0.6710
  Epoch 5 | Batch 250 | Total: 0.5490 | MSE: 0.2594 | VarLoss: 0.2896 | TargetStd: 0.5735
  Epoch 5 | Batch 300 | Total: 0.5469 | MSE: 0.3665 | VarLoss: 0.1804 | TargetStd: 0.6291
  Epoch 5 | Batch 350 | Total: 0.6448 | MSE: 0.2702 | VarLoss: 0.3745 | TargetStd: 0.5246
  Epoch 5 | Batch 400 | Total: 0.7038 | MSE: 0.4834 | VarLoss: 0.2203 | TargetStd: 0.7632
  Epoch 5 | Batch 450 | Total: 0.6428 | MSE: 0.3742 | VarLoss: 0.2686 | TargetStd: 0.6083
  Epoch 5 | Batch 500 | Total: 0.5959 | MSE: 0.3895 | VarLoss: 0.2064 | TargetStd: 0.6602
  Epoch 5 | Batch 550 | Total: 0.8497 | MSE: 0.5369 | VarLoss: 0.3127 | TargetStd: 0.7639
  Epoch 5 | Batch 600 | Total: 0.5891 | MSE: 0.2795 | VarLoss: 0.3096 | TargetStd: 0.5346
  Epoch 5 | Batch 650 | Total: 0.8173 | MSE: 0.4843 | VarLoss: 0.3330 | TargetStd: 0.6471
  Epoch 5 | Batch 700 | Total: 0.8198 | MSE: 0.2846 | VarLoss: 0.5352 | TargetStd: 0.3352
  Epoch 5 | Batch 750 | Total: 0.6579 | MSE: 0.3483 | VarLoss: 0.3096 | TargetStd: 0.6549
  Epoch 5 | Batch 800 | Total: 0.5960 | MSE: 0.3501 | VarLoss: 0.2458 | TargetStd: 0.6782
  Epoch 5 | Batch 850 | Total: 0.6327 | MSE: 0.2878 | VarLoss: 0.3450 | TargetStd: 0.5401
  Epoch 5 | Batch 900 | Total: 0.9013 | MSE: 0.4161 | VarLoss: 0.4851 | TargetStd: 0.5965
  Epoch 5 | Batch 950 | Total: 0.7246 | MSE: 0.3779 | VarLoss: 0.3467 | TargetStd: 0.6008
  Epoch 5 | Batch 1000 | Total: 0.8418 | MSE: 0.5140 | VarLoss: 0.3279 | TargetStd: 0.7891
  Epoch 5 | Batch 1050 | Total: 0.7979 | MSE: 0.4680 | VarLoss: 0.3298 | TargetStd: 0.6147
  Epoch 5 | Batch 1100 | Total: 0.6293 | MSE: 0.3678 | VarLoss: 0.2615 | TargetStd: 0.6484
  Epoch 5 | Batch 1150 | Total: 0.7193 | MSE: 0.4904 | VarLoss: 0.2289 | TargetStd: 0.7911
  Epoch 5 | Batch 1200 | Total: 0.6196 | MSE: 0.3503 | VarLoss: 0.2693 | TargetStd: 0.6990
  Epoch 5 | Batch 1250 | Total: 0.7839 | MSE: 0.4885 | VarLoss: 0.2954 | TargetStd: 0.6818
  Epoch 5 | Batch 1300 | Total: 0.6121 | MSE: 0.3947 | VarLoss: 0.2174 | TargetStd: 0.7110
  Epoch 5 | Batch 1350 | Total: 0.6486 | MSE: 0.3928 | VarLoss: 0.2559 | TargetStd: 0.6391
  Epoch 5 | Batch 1400 | Total: 0.8454 | MSE: 0.2756 | VarLoss: 0.5698 | TargetStd: 0.3156
  Epoch 5 | Batch 1450 | Total: 0.5889 | MSE: 0.4269 | VarLoss: 0.1620 | TargetStd: 0.6693
  Epoch 5 | Batch 1500 | Total: 0.5860 | MSE: 0.4088 | VarLoss: 0.1772 | TargetStd: 0.7218
  Epoch 5 | Batch 1550 | Total: 0.7084 | MSE: 0.4607 | VarLoss: 0.2477 | TargetStd: 0.7641
  Epoch 5 | Batch 1600 | Total: 0.8988 | MSE: 0.5311 | VarLoss: 0.3677 | TargetStd: 0.7456
  Epoch 5 | Batch 1650 | Total: 0.6120 | MSE: 0.3468 | VarLoss: 0.2651 | TargetStd: 0.6258
  Epoch 5 | Batch 1700 | Total: 0.7867 | MSE: 0.3531 | VarLoss: 0.4336 | TargetStd: 0.4348
  Epoch 5 | Batch 1750 | Total: 0.7727 | MSE: 0.4731 | VarLoss: 0.2996 | TargetStd: 0.7887
  Epoch 5 | Batch 1800 | Total: 0.7036 | MSE: 0.3256 | VarLoss: 0.3779 | TargetStd: 0.6011
  Epoch 5 | Batch 1850 | Total: 0.8708 | MSE: 0.2546 | VarLoss: 0.6162 | TargetStd: 0.4018
  Epoch 5 | Batch 1900 | Total: 0.6063 | MSE: 0.4318 | VarLoss: 0.1746 | TargetStd: 0.7809
  Epoch 5 | Batch 1950 | Total: 0.6893 | MSE: 0.5184 | VarLoss: 0.1709 | TargetStd: 0.7907
  Epoch 5 | Batch 2000 | Total: 0.6344 | MSE: 0.3309 | VarLoss: 0.3035 | TargetStd: 0.6075
  Epoch 5 | Batch 2050 | Total: 1.2243 | MSE: 0.7758 | VarLoss: 0.4485 | TargetStd: 0.5724
  Epoch 5 | Batch 2100 | Total: 0.7695 | MSE: 0.3498 | VarLoss: 0.4197 | TargetStd: 0.4882
  Epoch 5 | Batch 2150 | Total: 0.7017 | MSE: 0.5145 | VarLoss: 0.1873 | TargetStd: 0.7832
Epoch 5 | Train Loss: 0.6893 | Val Loss: 1.1554
  Epoch 6 | Batch 0 | Total: 0.7217 | MSE: 0.4375 | VarLoss: 0.2842 | TargetStd: 0.6659
  Epoch 6 | Batch 50 | Total: 0.6562 | MSE: 0.5054 | VarLoss: 0.1508 | TargetStd: 0.7956
  Epoch 6 | Batch 100 | Total: 0.6097 | MSE: 0.3812 | VarLoss: 0.2285 | TargetStd: 0.7174
  Epoch 6 | Batch 150 | Total: 0.7544 | MSE: 0.5159 | VarLoss: 0.2385 | TargetStd: 0.7107
  Epoch 6 | Batch 200 | Total: 0.7838 | MSE: 0.3075 | VarLoss: 0.4763 | TargetStd: 0.5838
  Epoch 6 | Batch 250 | Total: 0.6221 | MSE: 0.3835 | VarLoss: 0.2386 | TargetStd: 0.6479
  Epoch 6 | Batch 300 | Total: 0.6792 | MSE: 0.3367 | VarLoss: 0.3425 | TargetStd: 0.5415
  Epoch 6 | Batch 350 | Total: 0.8075 | MSE: 0.2923 | VarLoss: 0.5151 | TargetStd: 0.5052
  Epoch 6 | Batch 400 | Total: 0.5622 | MSE: 0.3835 | VarLoss: 0.1787 | TargetStd: 0.7708
  Epoch 6 | Batch 450 | Total: 0.6876 | MSE: 0.4853 | VarLoss: 0.2023 | TargetStd: 0.7900
  Epoch 6 | Batch 500 | Total: 0.6322 | MSE: 0.3751 | VarLoss: 0.2571 | TargetStd: 0.7228
  Epoch 6 | Batch 550 | Total: 0.7132 | MSE: 0.4457 | VarLoss: 0.2676 | TargetStd: 0.5868
  Epoch 6 | Batch 600 | Total: 0.7545 | MSE: 0.4445 | VarLoss: 0.3101 | TargetStd: 0.7349
  Epoch 6 | Batch 650 | Total: 0.9326 | MSE: 0.5405 | VarLoss: 0.3921 | TargetStd: 0.7630
  Epoch 6 | Batch 700 | Total: 0.6216 | MSE: 0.4423 | VarLoss: 0.1793 | TargetStd: 0.7718
  Epoch 6 | Batch 750 | Total: 0.5415 | MSE: 0.3936 | VarLoss: 0.1478 | TargetStd: 0.7209
  Epoch 6 | Batch 800 | Total: 0.6111 | MSE: 0.3689 | VarLoss: 0.2422 | TargetStd: 0.5847
  Epoch 6 | Batch 850 | Total: 0.6394 | MSE: 0.4596 | VarLoss: 0.1798 | TargetStd: 0.6858
  Epoch 6 | Batch 900 | Total: 0.6337 | MSE: 0.3319 | VarLoss: 0.3018 | TargetStd: 0.5918
  Epoch 6 | Batch 950 | Total: 0.6026 | MSE: 0.3409 | VarLoss: 0.2617 | TargetStd: 0.5547
  Epoch 6 | Batch 1000 | Total: 0.5661 | MSE: 0.2932 | VarLoss: 0.2729 | TargetStd: 0.6039
  Epoch 6 | Batch 1050 | Total: 0.6336 | MSE: 0.4615 | VarLoss: 0.1721 | TargetStd: 0.7847
  Epoch 6 | Batch 1100 | Total: 0.6713 | MSE: 0.3976 | VarLoss: 0.2737 | TargetStd: 0.6655
  Epoch 6 | Batch 1150 | Total: 0.8067 | MSE: 0.4803 | VarLoss: 0.3264 | TargetStd: 0.7625
  Epoch 6 | Batch 1200 | Total: 0.7555 | MSE: 0.3810 | VarLoss: 0.3745 | TargetStd: 0.5101
  Epoch 6 | Batch 1250 | Total: 0.5319 | MSE: 0.2718 | VarLoss: 0.2600 | TargetStd: 0.6223
  Epoch 6 | Batch 1300 | Total: 0.6169 | MSE: 0.3642 | VarLoss: 0.2527 | TargetStd: 0.5935
  Epoch 6 | Batch 1350 | Total: 0.6159 | MSE: 0.2475 | VarLoss: 0.3684 | TargetStd: 0.5444
