  Epoch 80 | Batch 50 | Total: 0.6769 | MSE: 0.2401 | VarLoss: 0.4368 | TargetStd: 0.2165
  Epoch 80 | Batch 100 | Total: 0.6467 | MSE: 0.2722 | VarLoss: 0.3745 | TargetStd: 0.2133
  Epoch 80 | Batch 150 | Total: 0.6549 | MSE: 0.2447 | VarLoss: 0.4102 | TargetStd: 0.2021
  Epoch 80 | Batch 200 | Total: 0.6982 | MSE: 0.2712 | VarLoss: 0.4270 | TargetStd: 0.2226
  Epoch 80 | Batch 250 | Total: 0.6443 | MSE: 0.2536 | VarLoss: 0.3906 | TargetStd: 0.1885
  Epoch 80 | Batch 300 | Total: 0.7083 | MSE: 0.2251 | VarLoss: 0.4832 | TargetStd: 0.2186
  Epoch 80 | Batch 350 | Total: 0.6630 | MSE: 0.2465 | VarLoss: 0.4165 | TargetStd: 0.2089
  Epoch 80 | Batch 400 | Total: 0.6218 | MSE: 0.2736 | VarLoss: 0.3481 | TargetStd: 0.1995
  Epoch 80 | Batch 450 | Total: 0.6547 | MSE: 0.2685 | VarLoss: 0.3862 | TargetStd: 0.2023
  Epoch 80 | Batch 500 | Total: 0.6564 | MSE: 0.2694 | VarLoss: 0.3870 | TargetStd: 0.2149
  Epoch 80 | Batch 550 | Total: 0.6327 | MSE: 0.2668 | VarLoss: 0.3660 | TargetStd: 0.1975
  Epoch 80 | Batch 600 | Total: 0.6497 | MSE: 0.2469 | VarLoss: 0.4028 | TargetStd: 0.2096
  Epoch 80 | Batch 650 | Total: 0.6355 | MSE: 0.2656 | VarLoss: 0.3699 | TargetStd: 0.1956
  Epoch 80 | Batch 700 | Total: 0.6750 | MSE: 0.2595 | VarLoss: 0.4155 | TargetStd: 0.2157
  Epoch 80 | Batch 750 | Total: 0.6422 | MSE: 0.2728 | VarLoss: 0.3694 | TargetStd: 0.1956
  Epoch 80 | Batch 800 | Total: 0.6565 | MSE: 0.2535 | VarLoss: 0.4031 | TargetStd: 0.2010
  Epoch 80 | Batch 850 | Total: 0.6343 | MSE: 0.2605 | VarLoss: 0.3738 | TargetStd: 0.2138
  Epoch 80 | Batch 900 | Total: 0.6404 | MSE: 0.2659 | VarLoss: 0.3745 | TargetStd: 0.2032
  Epoch 80 | Batch 950 | Total: 0.6293 | MSE: 0.2753 | VarLoss: 0.3540 | TargetStd: 0.1925
  Epoch 80 | Batch 1000 | Total: 0.6427 | MSE: 0.2504 | VarLoss: 0.3923 | TargetStd: 0.1969
  Epoch 80 | Batch 1050 | Total: 0.6381 | MSE: 0.2675 | VarLoss: 0.3706 | TargetStd: 0.2131
  Epoch 80 | Batch 1100 | Total: 0.6426 | MSE: 0.2690 | VarLoss: 0.3735 | TargetStd: 0.2106
  Epoch 80 | Batch 1150 | Total: 0.6348 | MSE: 0.2749 | VarLoss: 0.3599 | TargetStd: 0.1915
  Epoch 80 | Batch 1200 | Total: 0.6288 | MSE: 0.2753 | VarLoss: 0.3535 | TargetStd: 0.2095
  Epoch 80 | Batch 1250 | Total: 0.6358 | MSE: 0.2750 | VarLoss: 0.3608 | TargetStd: 0.2109
  Epoch 80 | Batch 1300 | Total: 0.6556 | MSE: 0.2628 | VarLoss: 0.3928 | TargetStd: 0.2144
  Epoch 80 | Batch 1350 | Total: 0.6501 | MSE: 0.2639 | VarLoss: 0.3862 | TargetStd: 0.2121
  Epoch 80 | Batch 1400 | Total: 0.6766 | MSE: 0.2396 | VarLoss: 0.4370 | TargetStd: 0.2137
